stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191028,140000,142000,145000,139500,665988,94554973500,00,0.00,N,3,0,
20191025,140000,140000,141000,139500,196552,27536506500,00,0.00,N,2,500,
20191024,139500,140500,142000,139000,490092,68653541500,00,0.00,N,5,-500,
20191023,140000,136000,140000,135500,1045771,145120209000,00,0.00,N,2,4000,
20191022,136000,134000,136000,134000,337570,45708655000,00,0.00,N,2,2500,
20191021,133500,132500,134000,131000,214102,28490329500,00,0.00,N,2,1000,
20191018,132500,131000,133500,131000,332984,44147783000,00,0.00,N,2,2000,
20191017,130500,131500,132500,129000,618170,80483267000,00,0.00,N,5,-1500,
20191016,132000,134000,134500,128500,753513,98661229500,00,0.00,N,5,-2000,
20191015,134000,135000,135000,133000,190243,25485612000,00,0.00,N,5,-500,
20191014,134500,136000,136500,134000,317555,42749097000,00,0.00,N,5,-500,
20191011,135000,136500,137500,134500,238584,32368175500,00,0.00,N,5,-1500,
20191010,136500,133000,137000,132500,694345,94160226000,00,0.00,N,2,2000,
20191008,134500,134500,135000,133500,224907,30152735000,00,0.00,N,3,0,
20191007,134500,134000,135000,133000,344020,46070220823,00,0.00,N,2,1000,
20191004,133500,134500,136000,133500,238417,32151278000,00,0.00,N,5,-2000,
20191002,135500,136500,137000,135500,152309,20759664500,00,0.00,N,5,-2000,
20191001,137500,136000,138000,136000,252319,34623436500,00,0.00,N,2,2000,
20190930,135500,134500,136000,134000,202006,27275180500,00,0.00,N,3,0,
20190927,135500,136500,136500,134500,168760,22826638500,00,0.00,N,5,-1000,
20190926,136500,137000,137500,135000,210766,28743160000,00,0.00,N,2,500,
20190925,136000,137500,138500,136000,301919,41395750000,00,0.00,N,5,-2000,
20190924,138000,135000,138000,134500,466753,63944241000,00,0.00,N,2,3500,
20190923,134500,135000,136500,134500,207227,28004668000,00,0.00,N,5,-1000,
20190920,135500,135500,135500,133000,358235,48207809000,00,0.00,N,3,0,
20190919,135500,136500,137500,135000,242822,33038722000,00,0.00,N,5,-1500,
20190918,137000,133000,137000,133000,684630,92954027000,00,0.00,N,2,5000,
20190917,132000,132000,134000,132000,326141,43236751000,00,0.00,N,3,0,
20190916,132000,134500,135000,131000,413424,54855032000,00,0.00,N,5,-1000,
20190911,133000,135500,136000,133000,734465,98021461000,00,0.00,N,5,-2500,
20190910,135500,133000,135500,132500,310565,41851359500,00,0.00,N,2,2500,
20190909,133000,135000,135500,132000,673204,89832731500,00,0.00,N,5,-3000,
20190906,136000,135000,136500,135000,191271,25989085000,00,0.00,N,2,1000,
20190905,135000,138000,139000,134500,598646,81581740500,00,0.00,N,5,-3500,
20190904,138500,137000,139000,136500,431250,59550692000,00,0.00,N,2,1000,
20190903,137500,137500,138000,136000,291503,39935431000,00,0.00,N,2,500,
20190902,137000,134000,137500,133500,575791,78321063000,00,0.00,N,2,2500,
20190830,134500,134000,135500,134000,402408,54216982000,00,0.00,N,2,1500,
20190829,133000,133000,133500,131000,351957,46547624500,00,0.00,N,5,-500,
20190828,133500,134000,135000,132500,255507,34132032500,00,0.00,N,5,-500,
20190827,134000,133500,135000,133000,499775,66872761500,00,0.00,N,2,1500,
20190826,132500,130000,133000,129500,374958,49331259500,00,0.00,N,5,-500,
20190823,133000,132000,133500,130500,414033,54678481500,00,0.00,N,3,0,
20190822,133000,131500,135000,131500,597184,79803853000,00,0.00,N,2,1500,
20190821,131500,131000,133000,130500,284628,37430686000,00,0.00,N,5,-500,
20190820,132000,131000,132000,129500,369383,48352808000,00,0.00,N,2,1500,
20190819,130500,130500,131500,129500,222446,29017830000,00,0.00,N,2,1000,
20190816,129500,129500,130000,128000,300046,38706680000,00,0.00,N,5,-1000,
20190814,130500,133000,133000,129000,338519,44250665000,00,0.00,N,5,-1000,
20190813,131500,130000,132500,129000,361927,47466082000,00,0.00,N,2,1500,
20190812,130000,133000,133500,129500,265084,34723270000,00,0.00,N,5,-2000,
20190809,132000,128000,133000,127500,780515,102518951500,00,0.00,N,2,5000,
20190808,127000,128000,129000,125500,956084,121295114500,00,0.00,N,2,3500,
20190807,123500,124500,125000,121500,424495,52354678000,00,0.00,N,2,1500,
20190806,122000,118500,124500,117500,714349,86765869000,00,0.00,N,5,-500,
20190805,122500,128000,129000,121500,597268,74223834500,00,0.00,N,5,-6000,
20190802,128500,126000,130000,123500,444403,56536416500,00,0.00,N,2,2000,
