stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200107,160000,155000,160000,154500,840186,133085985000,00,0.00,N,2,5500,
20200106,154500,150500,155000,150000,393715,60244311500,00,0.00,N,2,2000,
20200103,152500,153500,155000,151000,314848,48099078500,00,0.00,N,3,0,
20200102,152500,154000,154500,152000,241047,36885879000,00,0.00,N,5,-1000,
20191230,153500,154000,155000,153000,428587,65428749500,00,0.00,N,3,0,
20191227,153500,149500,154000,149000,690548,105163657000,02,0.00,N,2,5500,
20191226,148000,146000,148000,146000,320921,47362289500,00,0.00,N,2,1500,
20191224,146500,148000,150000,144500,367817,54009171000,00,0.00,N,5,-2000,
20191223,148500,151000,151000,148000,283403,42265782500,00,0.00,N,5,-1500,
20191220,150000,150000,153000,149500,545445,82307728000,00,0.00,N,3,0,
20191219,150000,150500,151000,149000,175849,26341860000,00,0.00,N,5,-1000,
20191218,151000,150500,152000,149500,252752,38074088374,00,0.00,N,2,500,
20191217,150500,151500,152000,149500,275832,41468626000,00,0.00,N,5,-1000,
20191216,151500,151000,152000,150000,297095,44823718000,00,0.00,N,2,500,
20191213,151000,150500,151000,148500,456822,68348989000,00,0.00,N,2,1500,
20191212,149500,151000,151500,149000,710378,106284871000,00,0.00,N,5,-500,
20191211,150000,150500,150500,147500,480071,71489354500,00,0.00,N,2,500,
20191210,149500,150000,151500,147000,516074,77095134000,00,0.00,N,5,-2000,
20191209,151500,154000,154500,151000,267330,40682690000,00,0.00,N,5,-2000,
20191206,153500,149000,154000,149000,415390,63049460500,00,0.00,N,2,4000,
20191205,149500,155500,156000,148500,841460,126784835000,00,0.00,N,5,-6500,
20191204,156000,156000,156000,154500,233141,36230879000,00,0.00,N,5,-1000,
20191203,157000,155500,157000,154000,235453,36699018000,00,0.00,N,2,500,
20191202,156500,156000,156500,153500,250192,38851951500,00,0.00,N,2,1000,
