stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230206,65200,66500,67100,65200,2276799,150521681000,00,0.00,N,5,-2000,
20230203,67200,64900,67500,64500,5019685,333913762500,00,0.00,N,2,2700,
20230202,64500,64400,65200,63700,2936610,189632851500,00,0.00,N,2,2300,
20230201,62200,62000,62900,61400,1582425,98253414800,00,0.00,N,2,800,
20230131,61400,62700,63500,61200,2394547,148714880400,00,0.00,N,5,-2100,
20230130,63500,64800,65400,63200,1888795,120928770800,00,0.00,N,5,-1200,
20230127,64700,64000,65500,63400,2588030,167027529500,00,0.00,N,2,1000,
20230126,63700,62800,63700,61700,1658008,104441184900,00,0.00,N,2,1100,
20230125,62600,62500,63800,62100,2018473,127016691905,00,0.00,N,2,1400,
20230120,61200,60500,61900,60500,1376217,84068088400,00,0.00,N,2,400,
20230119,60800,61100,61400,60200,1687361,102489716100,00,0.00,N,5,-800,
20230118,61600,61500,62500,61100,1650067,102002389400,00,0.00,N,5,-200,
20230117,61800,64500,64500,61400,3194397,200125461600,00,0.00,N,5,-2700,
20230116,64500,62300,65000,62000,2989321,191286532100,00,0.00,N,2,2500,
20230113,62000,62100,63000,61500,2248562,140061738400,00,0.00,N,2,500,
20230112,61500,63000,63400,61100,2197974,136105781700,00,0.00,N,5,-400,
20230111,61900,61700,62500,60800,2544430,157352280200,00,0.00,N,2,1200,
20230110,60700,60700,61700,60400,2178323,132740329500,00,0.00,N,5,-400,
20230109,61100,58700,61200,58300,3482961,208443993900,00,0.00,N,2,3900,
20230106,57200,57200,58000,56500,1420345,81326211100,00,0.00,N,5,-500,
20230105,57700,55800,58200,55700,3046064,175103778900,00,0.00,N,2,2000,
20230104,55700,53200,56000,53100,2241411,123346180300,00,0.00,N,2,2400,
20230103,53300,52400,53500,51400,1420569,74588286800,00,0.00,N,2,600,
20230102,52700,53600,53800,52400,887667,46979376500,00,0.00,N,5,-400,
20221229,53100,53500,55300,52900,1319611,70904387100,00,0.00,N,5,-500,
20221228,53600,53900,54700,52900,1268005,68298151900,02,0.00,N,5,-800,
20221227,54400,53900,54700,53600,1226474,66426954300,00,0.00,N,2,800,
20221226,53600,53400,53800,52700,988777,52802294200,00,0.00,N,2,200,
20221223,53400,54000,54300,53100,1339673,71753381000,00,0.00,N,5,-1700,
20221222,55100,55000,55700,54100,1228266,67375650200,00,0.00,N,2,900,
20221221,54200,54900,55200,53700,980179,53301559000,00,0.00,N,5,-100,
20221220,54300,55300,55700,53900,1390754,75990678400,00,0.00,N,5,-1500,
20221219,55800,53900,56400,53900,1364858,75657071700,00,0.00,N,2,1400,
20221216,54400,53500,54900,53100,2477820,134005541700,00,0.00,N,5,-900,
20221215,55300,57900,58000,55300,3034680,170618982500,00,0.00,N,5,-3400,
20221214,58700,58800,59500,58300,1550967,91234834000,00,0.00,N,2,500,
20221213,58200,59000,59700,57700,1532110,89432073400,00,0.00,N,2,100,
20221212,58100,57700,58700,57000,1402888,81277594500,00,0.00,N,3,0,
20221209,58100,56100,58200,56000,2404261,138515069600,00,0.00,N,2,2600,
20221208,55500,55900,56100,54900,1376893,76424625200,00,0.00,N,3,0,
20221207,55500,55700,56600,55400,1014142,56594589100,00,0.00,N,5,-500,
20221206,56000,57300,57900,56000,1380887,78212342800,00,0.00,N,5,-2000,
20221205,58000,57200,59000,57200,2050445,119367426700,00,0.00,N,2,1100,
20221202,56900,57900,58300,56900,1165966,67109849400,00,0.00,N,5,-1000,
