stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220418,94400,94500,94900,94000,774064,73093056400,00,0.00,N,5,-1000,
20220415,95400,95000,96700,93700,1080260,102774884600,00,0.00,N,5,-700,
20220414,96100,96400,96500,94500,1299995,124351818800,00,0.00,N,2,300,
20220413,95800,95000,96200,94600,1403239,133949349700,00,0.00,N,2,1700,
20220412,94100,93400,95100,92100,1909946,178449110100,00,0.00,N,5,-1000,
20220411,95100,97100,97100,94600,2061220,196651074400,00,0.00,N,5,-2900,
20220408,98000,100000,100500,96500,2929790,286551723900,00,0.00,N,5,-1900,
20220407,99900,103000,103500,99900,2885845,291096649200,00,0.00,N,5,-5100,
20220406,105000,105500,106500,104000,1529617,160427043000,00,0.00,N,5,-2500,
20220405,107500,106500,108000,106000,1617662,173178809500,00,0.00,N,2,2000,
20220404,105500,105500,106000,104000,1276251,133616364500,00,0.00,N,5,-500,
