stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180206,131000,126500,131000,125000,2291759,291943902000,00,0.00,N,5,-3500,
20180205,134500,139500,140000,134500,1624472,221842028502,00,0.00,N,5,-9000,
20180202,143500,142000,145000,141500,2099421,300184180500,00,0.00,N,2,2000,
20180201,141500,140000,142000,137500,910082,127957749500,00,0.00,N,2,1500,
20180131,140000,137500,140000,135000,943362,130325132500,00,0.00,N,2,1500,
20180130,138500,139000,140500,137500,642199,89146341000,00,0.00,N,5,-500,
20180129,139000,141000,141500,138500,708612,99028399000,00,0.00,N,5,-1000,
20180126,140000,136000,141000,135000,1271640,176721644000,00,0.00,N,2,5000,
20180125,135000,135000,137500,134500,649676,88134753500,00,0.00,N,3,0,
20180124,135000,136500,138000,134500,760888,103291134500,00,0.00,N,5,-1500,
20180123,136500,135500,138000,135000,965243,131599421000,00,0.00,N,2,1000,
20180122,135500,138000,139000,135000,815041,111471975000,00,0.00,N,5,-2500,
20180119,138000,136000,139000,134000,1132433,155200425000,00,0.00,N,2,2500,
20180118,135500,134500,138500,134000,1965579,267340355500,00,0.00,N,2,1500,
20180117,134000,139000,139000,133000,2415858,325975418127,00,0.00,N,5,-6500,
20180116,140500,144500,145000,140000,1117873,157708846500,00,0.00,N,5,-4500,
20180115,145000,141500,147500,141500,1265024,183189331500,00,0.00,N,2,4500,
20180112,140500,145500,145500,139000,1377402,195477304500,00,0.00,N,3,0,
20180111,140500,142000,146500,138000,2474827,350330808500,00,0.00,N,5,-9000,
20180110,149500,156000,158500,148000,1656798,250162134000,00,0.00,N,5,-7500,
20180109,157000,158000,160000,154500,1010891,159385651500,00,0.00,N,5,-2500,
20180108,159500,160500,162500,158000,1577403,252447870500,00,0.00,N,2,3500,
20180105,156000,157000,158000,152000,1067202,166144529000,00,0.00,N,3,0,
20180104,156000,152500,159000,149500,2265019,351199588000,00,0.00,N,2,7000,
20180103,149000,150500,151000,145500,1154361,171970566500,00,0.00,N,2,2500,
20180102,146500,140000,147000,139500,1345951,194162551500,00,0.00,N,2,9500,
20171228,137000,139500,141500,134500,948214,130918926675,00,0.00,N,5,-2500,
20171227,139500,130000,140000,129500,1561744,210779496000,02,0.00,N,2,13500,
20171226,126000,130500,130500,125000,737536,93938381500,00,0.00,N,5,-3500,
20171222,129500,128000,130500,126500,586870,75508399000,00,0.00,N,2,500,
20171221,129000,134000,134000,129000,717635,93905114000,00,0.00,N,5,-4500,
20171220,133500,135000,137500,133500,533044,71947882000,00,0.00,N,5,-2000,
20171219,135500,133500,136500,131500,681961,91512498000,00,0.00,N,2,1000,
20171218,134500,138000,139500,133500,1462446,199181078500,00,0.00,N,5,-8000,
20171215,142500,144500,145000,142000,345053,49468325000,00,0.00,N,5,-1500,
20171214,144000,142000,145000,142000,639895,91946630000,00,0.00,N,2,3000,
20171213,141000,141000,142000,138500,283499,39813031000,00,0.00,N,3,0,
20171212,141000,139500,143500,138000,445846,63062070000,00,0.00,N,2,1000,
20171211,140000,140500,140500,138000,284302,39601130000,00,0.00,N,2,1500,
20171208,138500,137000,140500,137000,565316,78556806000,00,0.00,N,2,3000,
20171207,135500,138000,139000,133000,813930,109939470500,00,0.00,N,5,-2500,
20171206,138000,139500,143000,138000,470275,65774014500,00,0.00,N,5,-2500,
20171205,140500,139000,141000,134000,779716,107486255000,00,0.00,N,2,1000,
20171204,139500,140500,143000,138500,481190,67645018500,00,0.00,N,5,-500,
